Step,AgentID,Wealth
7,1446,2341010.032256841
7,1541,64746.958403567754
7,1249,424433.3437685119
7,758,3392154.484256155
7,1985,31395.13841353022
7,674,3013788.4937508376
7,54,1249406.87748854
7,1554,5703155.202174508
7,289,6500411.003412369
7,1136,1382413.4810314034
7,631,1309786.334182442
7,1529,1007106.6813726844
7,525,1116725.005962204
7,521,91946.56900432892
7,819,1584407.1187590032
7,922,33857.16931501082
7,1441,1924622.93931655
7,1893,541505.887176168
7,1699,749009.1983517443
7,75,1844467.672950151
7,643,3026086.503335174
7,769,438120.3761005531
7,731,8317789.4841473745
7,30,797943.918245798
7,852,905324.5401212362
7,1440,1962409.9023553983
7,987,4298540.93073005
7,1975,1504265.9492243207
7,814,845608.7628110544
7,1109,2077156.938916854
7,1546,6296845.609640258
7,1472,2142063.8649532343
7,664,2511057.994146873
7,299,343602.3028841198
7,60,785429.2361264267
7,415,3037402.9982335605
7,1036,2508197.808354483
7,524,1350921.566138361
7,545,4724526.607005652
7,396,1898803.2211222728
7,1895,128012.54114757048
7,234,754775.3193139944
7,1314,264341.13666103553
7,1861,1555376.528356932
7,1627,341818.8605111642
7,355,875919.3978229787
7,869,231091.55596639396
7,1995,920602.6601764158
7,1115,1629988.2441938154
7,973,785892.4580950914
7,122,466997.46370524645
7,147,68609.32224722597
7,98,981355.2492264782
7,655,215812.98189567326
7,1010,223299.4591443728
7,1458,1959719.7584570737
7,1839,7030098.536569346
7,228,1455360.6567258441
7,1601,495434.7777262316
7,1633,70491.70514023151
7,1300,241224.63660585275
7,1966,100814.51142424508
7,990,202352.43521051732
7,866,3078596.724900528
7,1022,90877.55862510797
7,137,2269694.419413002
7,1923,1580567.9681147155
7,1515,835642.6088873638
7,944,306356.8401193395
7,77,86181.87572216196
7,1248,143221.3962873483
7,1797,949153.3997588486
7,1503,705198.5807442379
7,1673,471068.9388812556
7,1436,2080597.3923447572
7,343,192654.72800413374
7,1532,27329.26464132784
7,1410,86153.60432010105
7,1107,213466.6750738459
7,844,938780.6785857079
7,860,2723326.7820877736
7,943,999730.1965920462
7,1444,6739449.590536751
7,1664,2909412.637114648
7,1802,173326.57405008358
7,586,4848979.253316337
7,828,406050.9095913479
7,311,562361.8710400898
7,477,702624.7196744597
7,1127,813674.8265886621
7,303,258171.37552308833
7,889,663312.5061871608
7,226,2545802.0772962756
7,607,1796880.067630772
7,1083,884671.7779460995
7,345,1251295.7076008865
7,1987,4481001.831140332
7,1609,396090.06144159153
7,1837,10397484.41559834
7,1650,348240.3495056839
7,1299,93559.26813936589
7,370,806316.7861715691
7,1064,1098558.3589427632
7,55,4247198.185943296
7,460,2852428.739230439
7,1746,46519.00046791509
7,1504,699882.2631443397
7,309,810581.6161809675
7,715,499787.339116299
7,723,4930139.909302733
7,1804,669103.704997946
7,79,928641.5848139147
7,1034,1482309.1427706406
7,253,925700.3226925998
7,1561,242392.61265824127
7,1501,273794.6165293561
7,256,1373934.7828215107
7,882,2521567.1158210486
7,1478,6015760.511564306
7,356,1344430.8123865016
7,11,397886.53537753393
7,1369,453331.76328187506
7,1227,91652.85092826605
7,1159,331230.3990422643
7,124,1011636.9999159484
7,1608,1384265.0126010599
7,1686,111951.35581985165
7,714,933522.0911413941
7,1352,226945.1059160122
7,1071,536099.7193298278
7,1310,275637.38169040193
7,694,3653036.117279158
7,938,815645.9858919552
7,373,1483746.9697872044
7,1935,14139.681777774527
7,1164,2568252.2515740497
7,259,6010255.997967498
7,1860,857662.2847345495
7,47,214490.84010032532
7,1353,462031.57885725854
7,1398,4078849.7033043336
7,1885,326161.6909018059
7,581,2130989.02227258
7,808,268821.672115281
7,1999,453649.2463154742
7,490,3389588.2730709496
7,901,3589843.487910158
7,346,167761.7074348317
7,931,1274109.4152863228
7,1613,1130420.173342379
7,988,639403.0003631813
7,1327,834877.8137912046
7,1761,650254.7865640798
7,507,147053.27516489528
7,1607,4610365.6651502615
7,1456,19158.12291510198
7,214,2524412.6119469306
7,1929,498498.79100704496
7,189,309569.6851599227
7,1093,2601920.658204143
7,1766,421312.387808825
7,1192,1381689.5595345423
7,885,2976899.030880712
7,1956,446138.44354315836
7,992,1421453.044283333
7,1874,1445814.265037849
7,1284,4834874.699772634
7,1551,618492.0814903049
7,1907,1192337.9752278188
7,1407,2735845.024109605
7,492,375281.0335715441
7,803,1732857.1931824193
7,354,514090.8315214155
7,1225,1298141.4891394817
7,1813,2484768.0187242944
7,1643,2920966.9835101375
7,1717,5385828.511941817
7,1139,606233.5075620778
7,1820,798304.8908363268
7,513,3332831.2417370165
7,173,1083909.5452573395
7,795,5173576.735992821
7,434,1850757.9032687186
7,540,819264.3607376952
7,1158,3582949.2311628843
7,1945,243613.99110375994
7,1675,704771.4976684535
7,899,4966970.070469964
7,1157,95093.31229081369
7,995,3179551.8859665496
7,1513,211607.18574172602
7,638,113266.50760049885
7,1548,2607859.9292214634
7,965,115043.65794412617
7,1942,3025572.2354512755
7,1263,1352132.1196708693
7,1631,3720431.855772707
7,1492,199966.76343941002
7,476,222450.8776160842
7,1743,353410.6176366946
7,1496,2385185.3186349017
7,377,1577227.1957369498
7,2,772365.0013906525
7,1639,4825573.447856363
7,243,694843.6355411073
7,1974,605833.6751576288
7,1553,5261.291902195823
7,101,1218517.9176110646
7,726,305352.3775139667
7,1351,2682173.7205710956
7,1480,101592.92977610765
7,622,1920433.1482077138
7,1357,431777.53756361746
7,533,259452.9235814755
7,210,602748.2938539411
7,1364,1679838.1371299182
7,1845,17829.99376537472
7,1428,131990.3731806523
7,1131,181322.27343694144
7,68,4610464.852496373
7,1676,1560980.628671662
7,1384,1081938.2715640243
7,1940,1787959.8487712978
7,427,1208675.4708832845
7,1792,1328785.7555250924
7,1834,707653.4561784558
7,1420,2387571.8284272533
7,727,143373.6725613578
7,1461,139846.4424021129
7,789,325852.5086372148
7,1680,830173.1211320375
7,1829,901643.6798434713
7,1705,125937.4617280824
7,692,1220661.7231154365
7,287,814084.0774200711
7,515,1446235.1443835516
7,1495,1026863.7781455886
7,338,1421558.0222614869
7,700,258359.64427283005
7,989,1097284.1993116997
7,754,466442.0413050706
7,630,621133.215703187
7,978,2732378.8250771184
7,1591,6173564.837522155
7,594,4489840.9096328
7,73,64301.77393752901
7,146,4377447.415437472
7,1883,554119.6550296266
7,1670,1353252.0803100406
7,452,6332.296035043411
7,24,2835146.4489493286
7,411,376146.9206238746
7,245,477221.23396332376
7,498,240486.55491385717
7,629,48163.797472700404
7,1470,310139.74639998307
7,893,2174002.677136084
7,1304,245466.3454014107
7,1449,-26955.96016307827
7,332,123445.86747691245
7,991,1734228.8855676814
7,1665,64439.11100039017
7,1312,1494073.1189696365
7,645,79396.9021326149
7,1752,309054.07928164373
7,1335,71520.46183201975
7,1460,308431.58695521025
7,1745,5041178.2947633285
7,1474,3302790.467869795
7,1502,4004870.5156570324
7,1511,1424234.9210267006
7,491,1183834.4175052447
7,1383,4210880.360082437
7,1602,522994.13687144313
7,877,1858297.2445779368
7,1089,1205382.266260419
7,277,1285900.2720500657
7,1447,695987.3744862722
7,441,493279.86723457
7,35,192756.43538643047
7,1294,1436694.8965202654
7,275,2069091.4589714205
7,416,453811.22405978746
7,1293,72704.97877091277
7,237,818625.3677797294
7,129,237075.0540115806
7,252,1299239.266315516
7,927,626324.1564711796
7,1168,1888833.8652567542
7,1880,437822.0073789413
7,154,158550.77916809352
7,1381,943452.6057967634
7,530,378695.83005325485
7,717,3919118.45159926
7,1924,1316347.9374744
7,1121,915100.3643723002
7,1377,865681.5209376931
7,1137,2869494.2602427737
7,924,597286.64298269
7,472,3488378.1578069627
7,100,5046243.072889563
7,917,308680.2969069273
7,1082,957201.2775032596
7,590,857029.2654831692
7,1562,204382.15660302754
7,949,475074.3481730168
7,857,252362.63898265542
7,1042,3003718.224073448
7,1614,6611225.202989912
7,1919,3407995.3945904607
7,1756,152778.1855055537
7,1808,93026.40182899853
7,324,936773.2070847685
7,1379,62190.160949201774
7,1092,3298998.5011698026
7,408,4408697.905538471
7,188,922874.1168760934
7,595,593578.9003164454
7,1114,489628.68841026956
7,1950,89547.57755541964
7,1004,4509372.839905813
7,948,-706286.1735104377
7,1544,1491946.144799185
7,240,1459841.3582152121
7,1376,858670.7831519525
7,537,457453.4197003337
7,1493,297156.5478545752
7,1272,2194063.83566479
7,1433,1539088.6176109323
7,536,1497065.4087348809
7,1790,138746.2049242534
7,1817,187992.873864187
7,1288,771329.5517178527
7,859,6424046.363318434
7,40,890512.5306273298
7,1998,220058.278462312
7,1526,364353.5766934552
7,851,199201.6695756114
7,1681,868713.2902627528
7,463,692342.3913023777
7,227,194241.8766145557
7,159,2576320.3845685525
7,499,954050.3047483665
7,139,85360.84347492817
7,534,357047.3517947728
7,1753,13202.62469499177
7,1648,106292.15749272445
7,142,2020050.4213562333
7,1422,1457993.456849845
7,1261,1659181.1197520136
7,456,813059.1370671592
7,1105,912970.3009197228
7,1876,67595.81525255163
7,640,1508824.922681035
7,1927,215677.3426931303
7,1464,1164650.2126942808
7,1239,217360.06965820544
7,365,607046.3680624377
7,1789,1575005.6981560302
7,1969,1746129.3584363235
7,1017,1038187.2736942893
7,826,702664.8983651754
7,420,1240834.7577911315
7,404,246253.6490346428
7,1568,2013577.2197958748
7,1779,1990158.893060606
7,1212,605665.4805058634
7,510,787418.329894806
7,1784,35032.29965729511
7,1073,1237068.1608764003
7,481,1279334.4049540088
7,1091,258533.4702336538
7,1463,143594.10463113792
7,1204,342639.34608712536
7,1287,4386010.334770146
7,1265,637976.3822338309
7,403,1591643.4178030742
7,1241,355617.6503075823
7,1112,1964864.3086614106
7,208,71441.09216005992
7,839,1758088.7648324915
7,180,699669.6627325395
7,1066,1042247.7193457403
7,1687,1186087.121001079
7,1832,1701914.1899878173
7,1988,828560.2288042352
7,1864,563658.7769907839
7,1411,156413.02257910685
7,236,118358.77538857795
7,628,66351.65045964385
7,918,2332072.7541898014
7,1965,354065.19028182246
7,785,667980.9034477916
7,1572,473798.0383452975
7,1237,1239630.3549885275
7,397,154912.63747858803
7,1207,122525.1799138426
7,947,2522106.058109272
7,358,5985389.273738418
7,1703,454118.7966045351
7,1394,1267711.936136135
7,969,72937.36841608596
7,474,2899510.757956413
7,1836,1490285.6282378992
7,246,469907.5758198802
7,1033,1256057.5846598772
7,1404,479857.8614191537
7,1576,993722.245587317
7,756,493597.81555775856
7,1579,1880824.5081875913
7,1674,751808.5575908299
7,1316,1906848.9635384665
7,1419,667972.1169382334
7,879,97076.80233270397
7,687,610425.4641229534
7,321,600102.9126332494
7,1701,341111.55837245006
7,936,4506465.768278938
7,414,4216874.545535177
7,1666,1800251.889780379
7,1077,92116.72402755558
7,1196,245282.99518510452
7,501,652770.5953295047
7,1726,261951.60664470997
7,960,1521511.7966891078
7,883,937508.9025530535
7,410,311125.4985620912
7,131,2303464.791829032
7,1781,162518.91072285917
7,1081,387746.5194824076
7,286,3263226.2862283154
7,1256,1694956.0608998747
7,1571,507823.26678957726
7,1453,271746.4290651837
7,1749,2357608.778375734
7,1587,1567000.7289212607
7,1160,672382.2058012972
7,1900,347593.82972616574
7,401,290675.16092310945
7,1029,52583.501057866786
7,1799,520204.5667230333
7,1231,216112.62126392414
7,334,9584462.258908527
7,372,296561.41790174047
7,1904,3466557.8519595717
7,679,3961233.320342723
7,659,636448.6803853624
7,1512,412963.236782574
7,635,4878432.399341072
7,59,381710.35768340505
7,1325,1343094.2929729302
7,1570,8326539.76091084
7,506,132321.9014037465
7,1146,2654208.990951974
7,1336,1834237.7182984687
7,697,2327294.6100513246
7,1230,2816731.2611830216
7,14,6700265.213258393
7,1281,1563348.2624313289
7,429,3708881.191321528
7,950,269345.2300795287
7,824,1260159.6075962875
7,162,2496674.834949748
7,821,182620.18588597342
7,66,633675.6495649056
7,691,25913.30364964441
7,1283,108640.99636883331
7,600,523063.4675967651
7,1615,303490.64872976113
7,1932,3430433.949795631
7,1667,273483.3206086617
7,1182,1583733.815058
7,847,711592.6158739532
7,74,79403.7737128378
7,1349,672298.1094636475
7,981,2159791.810958839
7,1955,81265.75784854773
7,1589,1623009.7172192934
7,1671,93271.52913808689
7,1406,773306.5682441059
7,975,341342.9435810166
7,1632,102814.6367801232
7,93,68434.24227722196
7,195,23957.39747513739
7,1661,13190061.07801333
7,467,544678.9840167372
7,695,52415.81325693158
7,445,283438.0101327206
7,647,1655841.486289953
7,598,1144703.2808785015
7,827,1213349.2221812496
7,63,1442404.816577987
7,1625,550268.0377935512
7,1711,1386342.9787797472
7,766,431380.01964177925
7,1122,1813904.9779560622
7,294,1235988.198477475
7,1980,1492202.416915095
7,858,2026191.582210077
7,1938,15141437.873043757
7,777,297329.63821987936
7,1928,1731701.6508466944
7,670,1210218.9269212098
7,1771,114025.95222168726
7,1531,425288.55464468035
7,1906,1214203.1483225888
7,834,7893282.12710538
7,644,717970.0943046268
7,497,3357039.721066174
7,442,639341.2041579853
7,314,698112.6346981938
7,733,664831.8074158614
7,1344,2194319.703229906
7,1215,1879494.3440584154
7,1080,1744770.4186905087
7,1334,12572.44550895796
7,816,364755.5679543125
7,1005,1855923.2905612472
7,1811,13835.149402359868
7,1059,67221.53047113735
7,747,507718.27121544286
7,387,782358.0774850918
7,862,1104433.2606410575
7,1727,886009.9549093263
7,1145,2697691.2559247697
7,151,206079.49404776865
7,571,4509729.648387127
7,1211,676166.8009353287
7,1660,562620.8442274961
7,1062,240114.0637791038
7,842,2438763.6370457956
7,1025,488922.5237703932
7,1600,209583.18973643793
7,755,1198955.6376678024
7,531,3996543.847262237
7,765,134877.961125287
7,1628,2656963.5522747994
7,378,3705278.369208421
7,1038,337159.4092749964
7,1374,1874208.9729703297
7,1913,69504.75132562421
7,276,500999.95976121724
7,144,788254.3095991699
7,1023,184627.61478457536
7,1108,259788.20911300136
7,1295,4133492.8681337186
7,107,1255853.2542648157
7,1104,2554050.528404082
7,1556,404799.69203820656
7,1429,2165553.4251773674
7,764,65350.72526244539
7,1508,222940.81268873264
7,865,1005093.153875788
7,1154,2946254.2020490635
7,1857,1585855.8081970252
7,942,1805165.7965993711
7,591,208745.29402350372
7,1048,189172.6012879901
7,1518,676219.965799244
7,982,107748.84492826575
7,1788,1196361.6660399996
7,150,67362.57839133943
7,61,1306632.008080166
7,1487,1536513.9861559188
7,82,1527518.8432650042
7,103,388665.4585864546
7,1084,196604.37113578388
7,1729,1175600.599201
7,1000,1709623.8362171436
7,1657,3103272.818111554
7,1100,431729.19121217064
7,36,759408.1490990734
7,1582,492517.0269378607
7,95,304191.4044608076
7,1308,1056385.3641429602
7,699,844862.1931215022
7,217,17503.09623397979
7,1178,2442176.368821055
7,138,659701.6502344229
7,471,1108719.9695200038
7,1848,644228.3175703228
7,1642,1208736.1477060134
7,1152,6259056.267552599
7,382,3503786.304192491
7,1386,1724132.5477463896
7,1307,996383.3311543367
7,848,981014.2637907908
7,1830,424325.79335662484
7,1126,119976.55723235756
7,1296,1542710.280243434
7,1782,5114724.355676346
7,187,98583.1854107192
7,369,318451.9920558257
7,693,1074632.982921571
7,1402,148814.80206273467
7,911,1499715.0838591615
7,905,151065.5552608022
7,933,175559.56590827968
7,1630,482296.5818812837
7,239,2218498.295469881
7,637,587131.1281439118
7,134,7145222.803236318
7,750,758166.0233838568
7,1842,40643.457898279856
7,1653,1837927.2492146562
7,130,4198439.2296090005
7,1303,562095.6708898942
7,1216,45306.60610958463
7,1872,1502540.5686465406
7,898,865417.573486259
7,1806,501410.47252632154
7,50,1155905.3266841453
7,1941,3037422.1073474614
7,76,5026844.3770308755
7,892,842729.0003020931
7,880,4303371.0302813435
7,705,451466.73918220383
7,1400,371146.76605837845
7,1901,4777302.024101605
7,1057,140479.49994503264
7,503,580490.1661612367
7,118,816046.495868962
7,1668,3805359.5325993504
7,923,711562.80889658
7,1298,390344.01220774057
7,1132,1341488.2516882
7,1871,755458.8111775485
7,1434,162261.3410275628
7,1852,2037544.7943047895
7,1199,430036.50497139944
7,67,108656.8443581628
7,686,973178.9921325537
7,916,2622503.4610416056
7,1387,311747.07077129243
7,1910,160471.96054341926
7,1882,1465177.1341352975
7,1103,829851.0055913773
7,218,2365279.6908652238
7,1043,1194326.0506421858
7,902,2103.322171740837
7,3,131880.29295990817
7,1462,892868.7615603575
7,1867,1563182.72596712
7,1328,57622.365984521406
7,945,952260.8548116143
7,1056,1255786.0260614874
7,1348,2438820.4998590574
7,787,2384545.523816219
7,763,659826.6188145381
7,145,721252.6623176677
7,1577,789895.9410639454
7,265,448556.4602264955
7,709,302695.02062286873
7,430,879977.9095214047
7,553,1011684.817441659
7,1232,1489802.319274192
7,1684,633093.27579623
7,1555,913927.1727799696
7,351,518162.56270023214
7,1623,263668.6889670076
7,1013,263520.6205654965
7,350,910630.1276086399
7,685,1653006.7098208338
7,1831,851470.8140735207
7,652,1807802.966721733
7,1776,6659066.468983635
7,81,390794.87009836675
7,996,738499.2767752885
7,512,1747856.3644074504
7,1173,469972.95357581833
7,689,184889.06030908128
7,1862,3216587.587037149
7,1728,6632748.198104702
7,1201,1256862.7594182151
7,1525,2450083.1765741855
7,433,185863.12669119338
7,71,3310661.1951531707
7,359,1198010.2012176001
7,292,1748742.5261349753
7,1180,546126.5189188959
7,1764,1849246.8464832846
7,574,191124.64782576906
7,1342,43803.08924013068
7,1993,36226.95053875237
7,1224,1191596.755047807
7,282,75106.63931993619
7,1321,295649.19477567927
7,1937,1048735.2679911822
7,1822,3414388.4294593404
7,1894,61698.81419112385
7,1957,168716.42028599768
7,1360,221450.7643680062
7,1451,48729.53534948149
7,166,1490268.3695279234
7,176,1438959.057308637
7,459,2194384.132008669
7,1604,1614958.59752935
7,573,528851.0298321338
7,1514,4471226.7641100045
7,736,8815619.243586179
7,1396,515873.4840821738
7,1759,550115.8922942535
7,1270,455122.0693781622
7,1311,578290.2328251213
7,572,3028649.001353328
7,774,250046.95062000913
7,680,462827.42598868004
7,608,257385.63283841856
7,1269,1042065.9571377193
7,1205,2724889.8831348005
7,1816,155355.43301584592
7,83,1282755.0610799093
7,156,942380.112258953
7,1067,2874008.5403510947
